81,25;128,87538;114,03618;80,96052;33,33333;310,81081;63,46797;20;30;64;-18,75
68,42105;236,55914;183,22296;0;500;99,44751;47,09961;23;18;19;157,89474
84,31373;85,96491;100,87719;33,69007;500;260,22305;28,70236;7;27;51;158,82353
79,31034;118,75;106,17284;63,43495;60;119,52191;17,07379;7;25;29;327,58621
61,90476;84,13462;222,11538;0;12,5;136,09467;12,31752;8;34;42;180,95238
67,92453;66,71296;91,90415;30,96376;9,09091;120,35011;44,52622;9;91;106;0
23,71542;79,49367;119,05172;33,69007;6,66667;123,89381;49,32604;13;215;253;75,88933
43,33333;133,14512;87,84545;78,46538;60;197,3913;45,6045;13;115;180;40
73,07692;105,17241;102,5;45;10;168,47826;33,2169;14;37;52;13,46154
67,1875;155,92575;178,67338;74,96957;13,33333;320,2765;100,56685;16;87;192;-35,9375
82,69896;139,30595;128,17789;81,9241;22,66667;443,12562;441,71151;17;101;289;-14,53287
85,71429;104,16667;175,91384;86,46044;33,33333;201,91159;211,70594;18;84;133;-21,80451
75;90;78,13268;12,52881;20;111,11111;25,92426;4;47;52;28,84615
50;83,57143;198,08511;75,96376;10;177,08333;24,56699;6;48;70;-17,14286
45,77114;92,44444;107,68122;11,30993;37,5;196,27618;43,00717;10;129;201;22,88557
64,70588;100,63291;125,48387;63,43495;500;370,06237;33,93855;13;48;119;40,33613
64,53901;174,73684;117,39962;80,9915;20;252,96443;59,57316;13;76;141;-24,11348
85,84906;69,74359;91,47208;3,81407;100;190,20173;87,147;20;69;106;-17,92453
45,07042;181,73077;146,03365;60,9454;30;125,20868;74,40826;21;60;71;1,40845
84,375;135,48387;90,99099;32,47119;25;118,70504;24,01018;23;28;32;137,5
50,9434;99,35065;235,46355;36,8699;83,33333;115,63169;24,50734;1;47;53;284,90566
80,76923;109,27536;104;3,81407;42,85714;154,63918;7,8148;2;19;26;15,38462
77,08333;67,79221;215,70248;80,13419;16,66667;126,86567;26,41034;4;40;48;56,25
70,73171;121,42857;108,76351;40,60129;12,5;116,99164;14,97163;5;36;41;370,73171
76,31579;58,33333;38,31776;80,53768;16,66667;147,26027;14,1531;6;29;38;239,47368
88,23529;133,05785;103,88693;14,03624;14,28571;412,69841;15,79766;8;19;51;-39,21569
83,33333;116,66667;94,71545;59,03624;55,55556;307,14286;27,80511;9;28;60;-16,66667
59,63303;82,85398;64,97006;42,8789;83,33333;127,3326;64,09781;11;91;109;22,93578
59,54198;88,74773;93,8756;64,98311;23,80952;183,16268;60,17209;13;88;131;3,81679
71,63121;222,35294;125,26539;69,44395;57,14286;211,87427;210,58973;17;86;141;95,03546
61,23348;103,07749;57,80933;75,03784;26,66667;334,34038;87,22163;21;99;227;-20,70485
18,93939;148,48485;494,90172;0;10;114,72603;59,65498;23;117;132;2,27273
44,28571;138,46154;337,85822;48,01279;500;125,42373;30,48321;1;59;70;27,14286
34,375;250;209,09091;23,96249;500;97,4026;6,28747;2;31;32;56,25
85,29412;86,95652;132,32601;56,30993;14,28571;213,59223;14,51335;5;21;34;0
66,66667;127,08333;108,51064;25,01689;12,5;245,45455;13,51128;8;33;60;35
77,04918;93,07129;98,15267;33,69007;140;176,61098;20,25024;9;42;61;0
52,94118;101,28205;131,65829;33,69007;500;105,73248;38,382;14;78;85;47,05882
81,70732;95,36517;164,91636;74,53878;9,09091;323,36957;50,97896;15;37;82;0
81,51261;145,3125;173,18718;65,55605;44,44444;1222,22222;51,47773;16;17;119;298,31933
34,2246;232,80543;237,94374;67,61986;500;194,12252;286,85844;18;242;374;18,4492
48,24561;96,21343;116,86261;40,23636;14,28571;141,74107;77,70462;20;90;114;62,2807
51,96078;232,78689;642,38411;66,44774;500;166,20879;41,73838;1;73;102;-3,92157
81,81818;88,23529;101,71233;40,60129;33,33333;100,96154;16,5325;3;21;22;86,36364
72,97297;148,07692;153,54839;54,46232;71,42857;189,30041;22,30856;4;24;37;0
69,84127;131,32353;116,2412;21,25051;22,22222;226,15804;14,92926;5;37;63;6,34921
75;94,86607;136,73469;21,80141;20;248,0916;10,06272;6;26;48;-31,25
64,10256;75;77,84314;79,69515;20;207,46888;20,1171;9;48;78;233,33333
41,52047;141,64773;147,86418;70,97439;33,33333;127,36179;67,30193;11;143;171;37,4269
79,79798;158,44156;89,55453;81,38435;500;393,70079;76,33393;11;38;99;-29,29293
48,31461;132,53731;149,65517;30,96376;25;148,31131;43,70509;15;68;89;4,49438
63,36634;175;198,0315;57,99462;16,66667;186,84604;120,35652;17;67;101;0
52;72,09877;82,25989;63,43495;20;120,93023;87,01425;19;43;50;0
72,09302;99,4186;188,28125;40,60129;20;205,99251;79,95899;22;27;43;0
48,48485;131,25;145,7377;33,69007;500;111,11111;36,32376;23;30;33;9,09091
43,85965;111,00569;232,35294;26,56505;20;182,76762;11,07394;2;38;57;84,21053
58,82353;96,07843;95,6885;66,80141;33,33333;201,86916;27,58999;3;54;85;8,23529
44,89796;24,85714;68,65672;26,56505;10;132,16958;31,8146;4;40;49;14,28571
65,51724;143,0303;102,16867;33,69007;500;111,11111;20,58752;6;26;29;3,44828
82,5;86,77249;112,73713;33,69007;16,66667;111,11111;26,18533;8;36;40;47,5
76,47059;74;103,26087;77,19573;20;111,11111;63,20531;10;61;68;0
65,30612;122,66667;103,21725;47,48955;16,66667;126,52068;47,09769;11;41;49;175,5102
47,91667;133,4375;82,97534;57,99462;150;113,58314;66,27101;12;85;96;21,875
89,55224;113,29225;185,23671;53,97263;80;107,66721;47,87022;13;61;67;0
69,49153;278,23529;93,82353;5,71059;26,66667;128,30957;67,60929;13;49;59;-5,08475
62,67606;169,23895;198,10761;30,96376;41,66667;306,93816;283,84712;17;133;284;46,47887
35,64356;144,88349;123,64244;65,55605;14,28571;186,84604;177,8569;18;134;202;53,46535
73,17073;134,61538;88,81937;0;44,44444;481,34328;101,53624;23;27;82;0
59,18367;236,53846;108,2637;30,96376;42,85714;190,03115;169,75824;1;32;49;0
69,23077;86,98225;50,58275;55,30485;500;138,26367;14,7677;4;31;39;258,97436
60,9375;87,38594;81,09124;79,38034;7,69231;246,43875;36,71738;5;70;128;-32,03125
55;126,96078;86,9281;48,36646;20;171,42857;20,32823;9;42;60;0
77,08333;71,95767;129,29697;45;50;284,81013;42,97493;11;47;96;100
69,62025;120,75472;113,35878;83,45371;10;299,20213;50,59863;12;75;158;7,59494
53,24675;117,24138;85;7,12502;28,57143;108,10811;39,29965;14;70;77;55,84416
53,96825;293,54839;179,90654;38,65981;38,46154;136,09467;29,61507;14;51;63;33,33333
72,88136;150,90909;101,76292;28,30076;500;186,70077;32,23489;16;39;59;0
51,25;97,98535;109,03659;53,1301;66,66667;149,18033;155,81819;18;61;80;52,5
67,1875;88,61538;134,98759;65,22486;33,33333;261,90476;78,10222;20;34;64;-3,125
73,49398;70,8502;103,8608;79,87533;18,18182;341,73669;133,39675;23;36;83;-39,75904
50;258,33333;719,35484;14,03624;500;131,41026;19,05706;1;31;38;23,68421
55,31915;70,3125;55,25735;10,61966;11,11111;97,13024;28,3926;5;45;47;27,65957
69,23077;140,63861;159,91209;0;500;251,18483;15,61481;6;21;39;-7,69231
29,87013;119,33861;140,86062;65,55605;6,89655;140,625;174,24944;11;243;308;13,96104
42,42424;157,14286;141,50774;43,02507;4;124,32916;85,93919;15;112;132;20,45455
19,81567;182,55578;159,19793;59,03624;83,33333;124,93181;175,10347;18;183;217;2,30415
74,66667;193,33333;137,53254;30,96376;500;290,41096;50,5138;22;36;75;-28
76,47059;166,66667;161,45833;23,96249;14,28571;98,15951;21,27161;23;16;17;0
27,27273;185,66434;106,69683;61,18921;12,5;122,34043;18,75153;8;75;88;48,86364
84;65;89,13043;66,80141;50;93,87755;15,06194;8;25;25;24
72,5;103,67647;111,7358;72,55281;73,33333;210,20408;53,79689;10;49;80;0
71,79487;152,63158;121,47651;66,03751;500;123,86707;66,02714;14;33;39;2782,05128
59,63855;214,28571;139,23473;55,00798;23,52941;223,8193;199,31245;15;97;166;-3,61446
77,21519;70,43478;106,90141;75,25644;20;117,22142;47,51335;16;69;79;35,44304
76,40449;133,45865;91,15244;71,96571;22,22222;218,45574;61,80098;16;53;89;0
42,42424;201,31579;175,45788;67,16635;100;146,09682;415,8994;17;229;297;273,06397
19,61057;197,50223;142,25615;84,19327;130;122,45563;430,56555;18;614;719;23,64395
28,93082;135,38462;96,3925;0;120;118,75453;130,68836;20;138;159;64,15094
43,66197;126,21951;206,17978;52,43141;44,44444;137,0826;106,2156;21;57;71;143,66197
72,18045;146,65997;66,19335;35,53768;20;242,87653;116,70697;22;74;133;-21,05263
62,68657;92,97052;109,52381;73,30076;35,71429;134,43831;112,02952;22;54;67;1,49254
47,56098;125;65,57971;45;25;123,20917;9,89946;0;70;82;186,58537
50;127,93651;82,28874;46,63658;133,33333;320,61069;53,16636;1;52;116;65,51724
83,07692;102,42424;69,07561;11,30993;112,5;130,84112;65,16903;4;54;65;66,15385
55,43478;67,95078;179,09819;59,03624;15,38462;192,30769;46,21101;5;60;92;5,43478
45,21739;219,35484;346,4276;26,56505;500;185,62092;35,70011;6;76;115;80,86957
68,96552;72,15909;65,82992;82,40536;50;188,48168;52,83252;7;57;87;66,66667
62,22222;88,88889;73,1377;14,03624;500;128;68,79969;7;37;45;22,22222
79,31034;248,57143;132,96703;75,52971;15,38462;149,32127;31,48163;8;44;58;0
68,49315;143,57143;112,42105;66,80141;500;163,18786;55,25217;12;53;73;34,24658
63,39286;124,81675;133,41538;42,27369;70;153,93795;64,50665;13;84;112;31,25
86,53846;106,04797;97,63951;0;500;363,84977;53,01721;15;43;104;-5,76923
53,59116;99,46237;101,04384;79,56252;500;189,23465;80,60269;16;119;181;-11,60221
67,69231;90,56956;94,70234;50,19443;50;135,2381;74,1171;19;52;65;32,30769
40;107,69231;42,4921;0;500;178,04878;66,35269;22;41;60;-3,33333
40,98361;101,25;108,20513;71,56505;50;115,02783;15,96938;23;54;61;24,59016
58,33333;54,54545;50,58027;63,43495;14,28571;192,30769;14,42911;3;47;72;23,61111
68,88889;118,46154;136,65682;16,38954;10;155,22388;49,12126;5;33;45;35,55556
73,21429;100;65,50459;65,77225;500;150,9434;73,38253;9;42;56;219,64286
58,16993;93,75;109,86488;67,61986;17,64706;239,20653;92,35285;11;86;153;7,18954
64,70588;108,71795;129,67033;54,46232;50;203,76176;74,70857;11;32;51;96,07843
70,73171;80;61,00829;54,78241;100;225,94142;84,20166;12;48;82;-7,31707
50;108,05195;83,97225;75,96376;4,16667;118,4669;57,25581;13;57;66;18,18182
66,12903;154,41176;85,54104;45;500;114,9635;63,9924;15;55;62;54,83871
69,07216;110,66908;180,3838;78,43987;500;289,64059;75,97754;20;47;97;-12,37113
84,61538;86,05442;120,68345;67,52057;500;238,35616;28,24853;21;37;65;0
77,27273;103,63636;117,27273;29,0546;500;83,33333;10,37808;23;23;22;50
88,37209;119,7479;206,4986;32,66091;26,92308;420,38217;32,82958;1;16;43;-46,51163
70,27027;62,42236;101,8797;0;11,11111;230,04695;29,35035;5;21;37;-2,7027
75;67,05882;113,33333;45;20;209,30233;15,3981;8;17;28;92,85714
46,80851;134,73684;59,4012;50,19443;16,66667;133,15927;16,39376;8;38;47;0
85,07463;107,9602;107,04385;75,06858;88,88889;193,99538;84,73211;10;43;67;61,19403
70,75472;180,77922;91,74168;66,03751;240;398,51485;148,902;12;40;106;42,45283
79,16667;84,84848;133,33333;79,99202;8,33333;154,27509;108,17442;12;54;72;66,66667
89,02439;63,66197;103,91026;79,38034;8,33333;123,20917;91,69746;13;70;82;28,04878
67,70833;107,22611;131,95747;0;100;241,57303;84,37977;13;53;96;-28,125
86,29032;105,81876;62,05143;61,69924;45,45455;440,36697;131,54991;17;44;124;-19,35484
53,91304;117,53247;107,21884;45;500;149,71429;136,23613;18;87;115;7,82609
83,60656;58,24561;80,95694;65,77225;14,28571;275,08091;51,40206;20;31;61;55,7377
29,16667;241,02564;185,66879;11,30993;28,57143;121,35922;69,75989;20;62;72;18,05556
63,04348;193,5;380,69196;53,53077;25;178,34395;56,52318;1;31;46;82,6087
47,36842;106,21277;54,3815;36,8699;11,11111;225,22523;21,51936;2;33;57;17,54386
70,27027;69,67593;64,0286;18,43495;500;167,30038;32,83141;4;26;37;16,21622
50;64,17112;73,46437;23,96249;37,5;111,11111;27,79083;8;29;32;21,875
89,15663;88,54167;78,59371;83,11828;36,36364;252,79642;93,49899;11;45;83;-15,66265
70;201,7094;160,6524;18,43495;500;143,58974;57,97426;13;39;50;0
85,29412;85,55556;83,51548;33,69007;500;192,30769;53,70475;14;44;68;-17,64706
89,13043;157,14286;144,57143;40,91438;440;218,9781;69,39074;15;27;46;-8,69565
77,08333;89,38513;191,16917;45;185,71429;149,63504;134,12732;17;110;144;107,63889
57,00935;99,7549;150,90409;4,39871;11,76471;156,36822;67,53921;12;79;107;16,82243
74,68354;70,95517;85,62588;84,50768;35,71429;158,34768;87,60073;12;58;79;0
55,22388;60,60606;92,35451;48,36646;7,69231;134,43831;61,75506;13;54;67;11,9403
89,33333;72,11612;133,76309;49,76364;23,07692;235,29412;54,32236;16;42;75;56
79,66102;109,38776;154,78502;45;10;160,09281;57,97248;19;43;59;0
19,67213;158,72093;254,25337;0;185,71429;123,31407;85,1076;23;156;183;7,65027
47,93388;118,62745;192,79661;77,00538;33,33333;198,95969;31,95207;1;77;121;-17,35537
69,76744;97,0696;111,34454;18,43495;16,66667;325,52083;35,08412;5;38;86;0
66,15385;78,75587;206,10022;42,27369;16,66667;247,88732;53,00858;9;35;65;0
78,7234;131,25;143,17181;26,56505;100;239,54373;87,18021;10;53;94;13,82979
30,35714;193,40659;120,33462;50,19443;40;124,47257;66,47283;14;95;112;56,25
44,3038;127,27273;208,05861;70,01689;23,07692;123,69598;53,13206;14;67;79;18,98734
74,32432;103,90625;103,24484;59,03624;30;273,93617;96,83319;17;38;74;106,75676
75,55556;128,82883;252,81174;65,65891;7,69231;307,14286;134,71041;18;42;90;55,55556
59,2;99,78525;167,80527;60,25512;9,09091;257,14286;69,8641;19;67;125;-16
86,02151;118,44569;89,17857;74,0546;22,22222;345,08816;60,11356;12;40;93;-41,93548
67,85714;95,97742;119,93383;79,38034;500;274,64789;66,2798;14;85;168;-36,90476
33,95062;63,14761;96,04377;0;200;120,17167;57,49593;16;140;162;20,37037
27,61506;291,77966;184,70405;83,58916;3,84615;165,40035;212,64188;17;342;478;228,45188
54,54545;374,24242;132,06349;45;85,71429;138,17664;84,5403;19;70;88;1302,27273
79,03226;163,63636;97,36842;29,74488;66,66667;195,9799;57,65517;20;40;62;27,41935
77,64706;120,06253;134,38995;6,70984;28,57143;772,97297;45,84527;23;19;85;1310,58824
88,88889;150;41,96891;19,29005;20;205,35714;12,59906;2;22;36;3127,77778
73,83178;97,52212;98,71828;58,3925;14,28571;226,32424;20,28301;3;62;107;982,24299
73,80952;128,94737;115,85903;32,00538;25;235,29412;17,51206;7;24;42;-28,57143
63,33333;82,65306;78,97959;32,47119;9,09091;96,55172;21,63326;8;29;30;3626,66667
76,47059;112,3696;99,62806;12,09476;17,64706;165,68743;86,22417;10;85;119;833,61345
89,43089;50,79365;85,6261;83,81138;6,66667;245,19941;83,41523;11;68;123;714,63415
62,82051;89,92248;129,82137;50,19443;50;127,30061;61,85217;11;65;78;1167,94872
26,74419;215,55556;130,73671;68,19859;16,66667;124,65628;111,01996;12;218;258;272,09302
62,5;142,82667;111,40075;47,86241;4,16667;266,26506;57,20054;13;83;160;-21,875
85,60606;75,44184;129,917;12,52881;88,88889;305,82524;51,02459;15;62;132;486,36364
73,52941;96,90594;117,54988;48,36646;20;203,76176;52,30341;16;64;102;-7,84314
48,66071;139,23267;121,64165;63,43495;260;230,94868;196,52053;17;129;224;233,92857
81,57895;111,94444;146,49573;0;500;220,4142;174,84721;18;68;114;-13,15789
82,01439;110,52632;118,7429;65,55605;57,14286;593,17585;82,35927;22;38;139;-21,58273
65;262,5;202,94118;46,97493;83,33333;192,30769;11,40288;1;26;40;0
80;104,6875;65,36145;59,03624;14,28571;115,90909;15,78652;8;44;50;20
33,12102;151,46199;112,06036;75,96376;5;147,96342;94,6855;11;120;157;7,00637
30,89005;146,52778;76,19136;59,93142;87,5;132,77742;74,24061;13;156;191;191,09948
31,51515;83,68298;146,53901;75,25644;15,38462;108,30565;81,97516;14;151;165;156,9697
54,45545;159,34426;154,14365;67,24902;42,85714;166,89847;60,8646;14;72;101;2,9703
75,24752;92,85714;171,66979;45;37,5;163,23731;128,72184;18;73;101;5,94059
66,66667;183,33333;149,85955;33,69007;11,11111;196,53179;54,21985;22;35;54;0
55,55556;93,02326;80,26608;14,03624;20;117,83439;34,45899;23;31;36;0
37,70492;88,1459;141,52514;33,69007;20;158,12918;17,76549;6;45;61;254,09836
87,5;100;42,95302;18,43495;500;261,90476;10,83912;7;17;32;478,125
31,91489;147,22222;75,54201;35,53768;100;101,58014;21,82996;8;44;47;280,85106
67,53247;141,17647;134,55484;51,17018;25;360,06289;85,33766;11;64;154;0
82,47863;26,45963;31,62895;88,39774;21,73913;130,84112;89,36631;15;193;234;57,26496
43,8914;172,48062;175,8342;77,19573;41,66667;187,79986;126,55683;16;146;221;47,9638
46,59091;154,03005;102,88005;71,56505;10,34483;152,56798;75,07247;16;132;176;15,34091
47,57282;159,18367;110,42584;72,34988;40;123,14709;163,99657;18;88;103;13,59223
63,33333;65,45455;112,62626;71,56505;7,69231;171,42857;80,32698;19;42;60;38,33333
82,14286;175;198,4252;50,41187;500;491,11111;74,97452;22;45;140;-49,28571
63,63636;190,90909;161,53846;30,96376;33,33333;62,0155;7,36303;0;26;22;0
79,16667;35,9375;20,55288;80,13419;16;174,6988;27,23232;3;33;48;0
35,60606;133,75131;166,5874;47,48955;100;161,79541;43,04865;5;96;132;298,48485
45,16129;216,35611;88,51718;0;12,5;84,6395;11,03755;7;32;31;64,51613
76,47059;125;144,14414;0;25;229,59184;15,96043;7;20;34;-20,58824
68,04124;79,69231;121,45695;30,96376;25;121,2485;62,09845;10;83;97;101,03093
71,62162;93,89671;105,3744;62,35402;23,07692;195,37815;69,64168;10;48;74;101,35135
60;179,54545;134,00673;74,74488;500;114,08451;57,57785;12;71;80;63,75
64,91228;136,26374;114,83516;26,56505;500;139,07285;68,25324;14;45;57;722,80702
37,6;43,93939;97,84483;80,53768;33,33333;151,32275;50,3303;14;95;125;259,2
57,23473;338,35616;256,42257;82,82829;9,09091;310,63238;108,55871;16;144;311;28,61736
66,34615;100,5148;81,6296;16,69924;30;183,90805;65,61869;16;70;104;156,73077
57,83784;133,58333;109,375;59,74356;5;242,92683;138,78752;17;102;185;0
37,05882;150,76923;149,21875;79,2157;14,28571;139,25926;148,97701;18;135;170;38,82353
55,40541;209,2437;111,05991;33,69007;71,42857;144,09722;85,63788;19;58;74;68,91892
83,33333;91,11111;77,10728;0;16,66667;137,5;46,05858;22;24;30;0
47,22222;154,83871;183,00551;57,26477;100;186,19247;695,43662;1;48;72;0
73,07692;156,25;102,35294;41,18593;12,5;94,48819;21,21416;3;25;26;0
50;165,51724;122,4;51,34019;500;135,3211;16,72519;6;44;54;1,85185
55,86592;56,58436;76,62123;71,56505;500;250,25747;60,73268;10;97;179;0
72,22222;105,72917;108,05057;18,43495;28,57143;194,82759;65,41215;11;58;90;0
90;53,57143;97,55102;84,28941;25;106,52174;49,64861;12;46;50;108
77,77778;93,98034;118,03519;62,488;500;283,09572;36,67166;13;49;99;-31,31313
78,09524;171,23288;152,57732;23,49857;120;164,23841;58,45457;15;75;105;0
67,32026;117,80527;142,63364;73,30076;18,91892;188,67925;226,71095;18;101;153;41,17647
66,86747;172,42583;110,03309;36,8699;62,5;245,07659;183,58679;19;91;166;-22,89157
41,26984;109,25926;92;73,30076;20;122,90503;67,00325;20;54;63;31,74603
22,5;266,66667;147,77778;19,98311;500;100;38,72132;23;38;40;40
49,49495;77,77778;252,85714;66,80141;10;212,97837;677,13594;1;60;99;45,45455
89,74359;60,41667;55,07813;57,99462;500;465,64885;14,19948;2;13;39;0
22,95082;150,47619;101,57895;0;14,28571;141,96242;17,49;6;48;61;73,77049
77,61194;335,64477;321,96223;18,92464;11,11111;193,99538;23,26849;8;43;67;0
86,27451;111,32075;72,65092;70,27772;50;352,80374;65,16565;15;43;102;-37,2549
64,77273;61,08033;153,92254;0;500;138,17664;117,92477;19;70;88;135,22727
53,75;130,15873;159,16667;47,29061;11,76471;145,16129;58,97907;19;62;80;120
45,61404;130,7377;177,58303;6,00901;26,66667;119,67546;68,42662;22;49;57;45,61404
38,88889;89,12037;173,33333;47,48955;12,5;140,84507;17,43715;2;43;54;5,55556
60;83,07692;97,35577;52,43141;11,11111;245,45455;22,96345;4;33;60;-10
88,88889;123,52941;98,56322;0;8,33333;101,17647;11,88448;6;42;45;40
45,45455;153,40136;179,90654;3,81407;14,28571;134,83146;11,9338;6;36;44;31,81818
46,15385;116,07143;114,66165;11,30993;100;99,73046;17,89683;7;37;39;15,38462
54,47761;85,42074;75,14708;29,0546;66,66667;145,7529;53,21119;10;104;134;373,13433
36,05769;119,85047;129,69444;62,10273;100;164,87936;56,69351;11;149;208;175,48077
13,16188;91,01256;103,72734;85,04973;17;129,43003;212,74261;17;1095;1322;38,1997
32,40223;55,2988;61,92714;78,69007;121,05263;177,0296;151,80926;19;368;537;55,49348
64,45312;96,76824;124,25393;78,84534;500;365,90038;93,23532;20;104;256;-40,625
58,24176;120;112,4183;69,44395;12,5;188,64775;21,62281;3;60;91;494,50549
59,25926;315;211,11111;23,96249;14,28571;111,11111;16,36658;5;24;27;1592,59259
75;66,66667;49,09561;89,9912;500;241,57303;9,57757;6;18;32;1293,75
82,89474;108,19672;73,95349;75,7189;20;684,78261;11,20557;7;18;76;477,63158
42,54808;137,76042;90,86105;67,24902;30,30303;198,941;86,3118;10;264;416;-6,97115
